2016-01-16 20:14:09 - PHP Warning:  include_once(/var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_catalog_model_catalog_product.php): failed to open stream: No such file or directory in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_system_engine_loader.php on line 59
2016-01-16 20:14:09 - PHP Warning:  include_once(): Failed opening '/var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_catalog_model_catalog_product.php' for inclusion (include_path='.:') in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_system_engine_loader.php on line 59
2016-01-16 20:14:09 - PHP Warning:  include_once(/var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_catalog_model_catalog_product.php): failed to open stream: No such file or directory in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_system_engine_loader.php on line 59
2016-01-16 20:14:09 - PHP Warning:  include_once(): Failed opening '/var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_catalog_model_catalog_product.php' for inclusion (include_path='.:') in /var/www/vhosts/moreffect.de/httpdocs/X7/vqmod/vqcache/vq2-system_storage_modification_system_engine_loader.php on line 59
2016-01-16 20:25:18 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:25:18 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:25:56 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:25:56 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:32:49 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:32:49 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:32:58 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:32:58 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:10 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:10 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:19 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:19 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:32 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:32 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:38 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:38 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:43 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:33:43 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:35:33 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-16 20:35:33 - PHP Notice:  Undefined variable: blog in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/common/footer.tpl on line 40
2016-01-18 15:57:53 - PHP Notice:  Undefined variable: product in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/cart.tpl on line 3
2016-01-18 15:57:56 - PHP Notice:  Undefined variable: product in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/cart.tpl on line 3
2016-01-18 15:59:50 - PHP Notice:  Undefined variable: product in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/cart.tpl on line 3
2016-01-18 16:01:13 - PHP Notice:  Undefined variable: option in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/cart.tpl on line 4
2016-01-18 16:01:13 - PHP Notice:  Undefined variable: option in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/cart.tpl on line 4
2016-01-18 16:05:02 - PHP Notice:  Undefined variable: option in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/cart.tpl on line 4
2016-01-18 16:05:02 - PHP Notice:  Undefined variable: option in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/cart.tpl on line 4
2016-01-18 16:06:57 - PHP Notice:  Undefined variable: product in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 3
2016-01-18 16:08:37 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 3
2016-01-18 16:08:37 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 3
2016-01-18 16:14:17 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 3
2016-01-18 16:14:17 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 3
2016-01-18 16:14:54 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 3
2016-01-18 16:14:54 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 3
2016-01-18 16:26:56 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:26:56 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:27:54 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:27:54 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:30:19 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:30:19 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:30:51 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:30:51 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:32:25 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:32:25 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:33:04 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:33:04 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:35:04 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 16:35:04 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:24:55 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:24:55 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:09 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:09 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:15 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:15 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:17 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:17 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:19 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:25:19 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:26:00 - PHP Notice:  Undefined variable: products in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 17:26:00 - PHP Warning:  array_values() expects parameter 1 to be array, null given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 4
2016-01-18 18:29:01 - PHP Notice:  Undefined variable: image in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 30
2016-01-18 18:29:01 - PHP Notice:  Undefined variable: option_data in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 33
2016-01-18 18:29:01 - PHP Notice:  Undefined variable: recurring in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 34
2016-01-18 18:29:01 - PHP Notice:  Undefined variable: price in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 38
2016-01-18 18:29:01 - PHP Notice:  Undefined variable: total in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 39
2016-01-18 18:30:09 - PHP Notice:  Undefined variable: image in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 30
2016-01-18 18:30:09 - PHP Notice:  Undefined variable: option_data in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 33
2016-01-18 18:30:09 - PHP Notice:  Undefined variable: price in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 38
2016-01-18 18:30:32 - PHP Notice:  Undefined variable: image in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 30
2016-01-18 18:30:32 - PHP Notice:  Undefined variable: price in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 38
2016-01-18 18:30:57 - PHP Notice:  Undefined variable: image in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/controller/checkout/checkout.php on line 30
2016-01-18 18:54:13 - PHP Warning:  in_array() expects at least 2 parameters, 1 given in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 5
2016-01-18 20:38:04 - PHP Notice:  Undefined variable: pos in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 21
2016-01-18 20:43:11 - PHP Notice:  Undefined index: uid in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 11
2016-01-18 20:43:11 - PHP Notice:  Undefined index: uid in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/tt_optician/template/checkout/checkout.tpl on line 11
2016-01-18 22:01:02 - PHP Notice:  Undefined variable: addresses in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 2
2016-01-18 22:01:02 - PHP Notice:  Undefined variable: addresses in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 26
2016-01-18 22:01:02 - PHP Notice:  Undefined variable: countries in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 74
2016-01-18 22:01:02 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 74
2016-01-18 22:01:02 - PHP Notice:  Undefined variable: custom_fields in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 91
2016-01-18 22:01:02 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 91
2016-01-18 22:01:02 - PHP Notice:  Undefined variable: zone_id in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 326
2016-01-18 22:02:06 - PHP Notice:  Undefined variable: addresses in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 2
2016-01-18 22:02:06 - PHP Notice:  Undefined variable: addresses in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 26
2016-01-18 22:02:06 - PHP Notice:  Undefined variable: countries in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 74
2016-01-18 22:02:06 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 74
2016-01-18 22:02:06 - PHP Notice:  Undefined variable: custom_fields in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 91
2016-01-18 22:02:06 - PHP Warning:  Invalid argument supplied for foreach() in /var/www/vhosts/moreffect.de/httpdocs/X7/catalog/view/theme/default/template/checkout/payment_address.tpl on line 91
